temp1,temp2,temp3,temp4,temp5,label
412.2997043112191,371.92627984744405,306.0204626250222,149.48333958571772,101.3031775797544,anomaly
422.20079998162123,382.0792187657895,316.3706602271185,151.2935493781177,101.42650699945565,anomaly
402.7547500882642,361.1601902188104,309.8589909517857,151.2626370590171,101.78390867501224,anomaly
409.7793455882711,371.69178959053403,312.79230389440465,145.50556384675403,104.65710101998742,anomaly
415.9549522693066,363.60182327915106,303.88158577323463,150.9751342235589,96.09303578469991,anomaly
412.91433074495785,377.2882805952628,310.4670537421892,148.79223119173616,98.23892682679885,anomaly
404.00683453047196,361.6539954730988,305.7642122075643,149.32358389589928,102.27291348854723,anomaly
410.7043515611278,366.4695002562813,309.86220681498656,150.40180423127597,102.01066437097478,anomaly
408.8141281518992,368.94910092904075,310.66570168106307,154.59119340436172,98.5662953806797,anomaly
406.5738496102666,369.9022478931979,308.50282276181537,147.57653284406553,98.93844393739045,anomaly
414.71370106060647,376.5549062828635,316.55963272079464,150.7986689539037,103.79783075244579,anomaly
422.8040449234529,380.6491445619599,317.0067197865268,148.32554464231285,101.35924022406329,anomaly
410.5639781867037,371.0468446589088,310.68563212890297,149.93272707519066,104.03321491627074,anomaly
407.94257464234204,361.86134187125515,307.8373792793706,152.00113664275096,94.64014353961096,anomaly
414.1700142943414,367.63787403472156,314.7351812650583,147.08240150027876,96.44477787009023,anomaly
417.0243102692979,372.6126263948822,311.2347041402997,150.35526096430956,98.73963982491948,anomaly
415.73443722864454,374.2676792241006,316.0117490941553,146.7517790583121,98.81366861705804,anomaly
